-20.853945290541223,8.61929685272392,7.983973182719249,-4.621427692983361,15.271640085361373,8.201920745912894,12.24741540216907,6.737915973617584,0.0,7.412
-19.295293588304116,7.754649391556028,8.486901436430838,-4.511243491471653,13.741219836965886,7.924791113038131,11.585870034382893,4.867478886330922,0.0,7.416
-18.54904100404969,5.910584109754186,7.736388545568712,-4.762848790017714,11.237334130000038,6.982446338355144,9.473790603117774,2.789872214745834,0.0,7.42
-18.71133758442455,3.497109657504386,5.850086632498054,-5.451284635050326,8.081407466007114,5.517453676933161,6.128857128272043,0.5290785642578373,0.0,7.424
-19.76886073469922,0.8547741762501744,3.1300074661153827,-6.6058084540503295,4.751494582233838,3.758187877068692,2.2284382773409566,-1.652144875930209,0.0,7.428
-21.59223671050393,-1.864218209988834,-0.021209875943393908,-8.178246743974581,1.7373731503808083,1.9537002221383588,-1.3195998732870045,-3.3344190557325786,0.0,7.432
-23.918181529890415,-4.648951324539438,-3.168053581395166,-10.019089989607476,-0.6074182472493931,0.30853847132450457,-3.725549348752223,-4.139299391501248,0.0,7.436
-26.367538897443872,-7.486855448722818,-5.906062710497435,-11.889640074793565,-2.1591241258442557,-1.06012758019332,-4.614196991754261,-3.927269215568162,0.0,7.44
-28.535693228285627,-10.244960366230202,-7.939378613586752,-13.527431363778332,-3.0326711097756553,-2.1279497576941884,-4.132876094885855,-2.8875037910340264,0.0,7.444
-30.132179042616244,-12.65478153718944,-9.159129766113594,-14.748040277907416,-3.5083415936477595,-2.92602487790902,-2.8335883523321264,-1.472735267694269,0.0,7.448
-31.088297669199555,-14.397816323129394,-9.676648475806486,-15.526496724244897,-3.904588401911015,-3.473946389952871,-1.398383332681868,-0.21183583321191024,0.0,7.452
-31.556177323339483,-15.232694057999405,-9.772422547544513,-15.998640449315364,-4.4447592392724555,-3.7229025832816296,-0.34659133335748815,0.5067939088546576,0.0,7.456
-31.79457201695316,-15.100940912652927,-9.77280113882266,-16.373379239374756,-5.174295522624385,-3.5592162081821996,0.13527132046398066,0.5741233833295427,0.0,7.46
-32.016081398972716,-14.173803069385816,-9.919758512808588,-16.812917827587945,-5.970554010941364,-2.889345757130248,0.16836774811799549,0.15626090719133606,0.0,7.464
-32.292189066212664,-12.828113509760703,-10.307297246412055,-17.362290143775677,-6.644086475407767,-1.7664492014722437,-0.0036063148826691593,-0.44207409230502875,0.0,7.468
-32.56304791983251,-11.555151038495,-10.910946711043481,-17.969534562419,-7.0743739310963925,-0.4698570081966748,-0.23315715833119194,-0.9650401694340218,0.0,7.472
-32.72222720740873,-10.819816625235788,-11.67028022441217,-18.566976144308246,-7.292523606577931,0.541916798075226,-0.5775650380121369,-1.337303684461459,0.0,7.476
-32.70330515736723,-10.90659432527801,-12.552746656170259,-19.142264684441983,-7.452276118785468,0.8083517810596558,-1.231328778775999,-1.6695103489507352,0.0,7.48
-32.51087892202707,-11.80835437761771,-13.553854044393828,-19.745253430022718,-7.708883752582259,0.08425399726481775,-2.3414596740220346,-2.144805716474754,0.0,7.484
-32.18736274293824,-13.212885785037747,-14.643641308503087,-20.428597816937792,-8.092785731513908,-1.5292655249480342,-3.842629372526825,-2.8619582953486993,0.0,7.488
-31.746220330907445,-14.603966060652928,-15.70354218082784,-21.161933623849148,-8.464666172456962,-3.6123117900218413,-5.422797413432498,-3.7287332492867895,0.0,7.492
-31.114852700633854,-15.433928917116692,-16.495033078349127,-21.77354496410177,-8.57477161018434,-5.584694268154701,-6.631679601209408,-4.464275522646588,0.0,7.496
-30.12481425495513,-15.286931845098708,-16.682749227296636,-21.964638958686308,-8.180481066846854,-6.90333125079952,-7.058392573427645,-4.709419809722548,0.0,7.5
-28.569999786144415,-13.969595425643345,-15.919161144583866,-21.411800788493235,-7.153689279811339,-7.215023608700809,-6.486025631120708,-4.191796729461474,0.0,7.504
-26.32126371748115,-11.522419806432374,-13.979399633854793,-19.92433219004664,-5.534722906895869,-6.431477768311009,-4.967836196076452,-2.867907973242601,0.0,7.508
-23.444165908173353,-8.18832506058759,-10.90299674631489,-17.576981059910395,-3.525956783895655,-4.730859610370648,-2.81361253353131,-0.9721212897175096,0.0,7.512
-20.242979350237746,-4.36980845232887,-7.069751562256868,-14.733661135783068,-1.4375338654317378,-2.495734558034048,-0.4974666080172593,1.0584600855736903,0.0,7.516
-17.179477176780804,-0.5729820030395816,-3.1442798817132056,-11.932429298283177,0.3979325402618321,-0.19676912844687194,1.4885570735175395,2.7536654261114997,0.0,7.52
-14.687418973288448,2.679694361329173,0.11827890980286948,-9.684350023161771,1.7200508646813284,1.750171977925269,2.790707723578551,3.7917808651820955,0.0,7.524
-12.977630799413253,4.966813575635246,2.1348578047340836,-8.287721421786127,2.4158727653238303,3.101625799815538,3.2992935457336308,4.101878172549306,0.0,7.528
-11.948207330721827,6.08121303695767,2.707763339425002,-7.742650743027221,2.5465309684035056,3.828675742788613,3.1555441652251544,3.8413776791851664,0.0,7.532
-11.260093950756303,6.09060930022404,2.085780498695231,-7.793324299337444,2.3092754128516226,4.070423242987157,2.655032625554805,3.2716847475571833,0.0,7.536
-10.54160652378059,5.314481851782767,0.8401999330622898,-8.069011285764297,1.9443897906992762,4.033578231759943,2.096620103841353,2.605156917847097,0.0,7.54
-9.605141550026358,4.2219453550396695,-0.38633699337182204,-8.258406999552626,1.626673302532434,3.8991269138674034,1.6561641924218824,1.907198284528917,0.0,7.544
-8.546705934328996,3.288259878552416,-1.1366416970315885,-8.238496315589,1.3977260269511058,3.7837476243059864,1.3486532423368724,1.1057253673132519,0.0,7.548
-7.66756635081863,2.860849785777115,-1.2823100669013991,-8.09861291851531,1.1780248010427035,3.758750470719232,1.086785292240568,0.09894032302963407,0.0,7.552
-7.2671175507189405,3.076864208220396,-1.002218062204004,-8.053704697938334,0.8503813310941776,3.885456870796093,0.7858610555976879,-1.1081000182909486,0.0,7.556
-7.434130398890616,3.853571665908598,-0.6317705798472035,-8.298611911126923,0.3627620139789428,4.219791364848744,0.4463675141581276,-2.32730446119833,0.0,7.56
-7.959750371536594,4.949623152888629,-0.4715716227268766,-8.880656911696429,-0.20917689377373408,4.775978772835233,0.17459031711533507,-3.2226061275529263,0.0,7.564
-8.419423861355213,6.072312391631682,-0.6448065843487765,-9.652696676872452,-0.6716570389892139,5.4845422286242425,0.14542959088728508,-3.438134123833642,0.0,7.568
-8.374539592169992,6.98918994117007,-1.056250768931586,-10.32904958755037,-0.7875211191616093,6.191994739109073,0.5342921928383324,-2.7520184227451483,0.0,7.572
-7.582219556681016,7.601858020302211,-1.4562146921056898,-10.618357984395663,-0.380024578989997,6.719751910974973,1.4428090909989035,-1.1852914139126867,0.0,7.576
-6.102924754461201,7.9568132877589735,-1.5686502706319854,-10.3650546554325,0.5830494504438607,6.953770015184511,2.8385124498106626,0.9770675896918262,0.0,7.58
-4.255391207036813,8.193430620265103,-1.218694211549821,-9.61803432500332,1.9672228214835008,6.910016077342347,4.534105016223171,3.2661215770300873,0.0,7.584
-2.451558167752413,8.454210692195055,-0.4009219048031619,-8.581659374540983,3.525603839917843,6.733054338022086,6.230870155383386,5.194198814401895,0.0,7.588
-1.0050877191575818,8.800722773567529,0.7356131289157941,-7.479463041938969,5.0014757465125035,6.624814014295206,7.620675417378637,6.447622977686271,0.0,7.592
-0.014083451612296322,9.179195957394738,1.964100994865157,-6.424586949378877,6.2183421932182,6.738919822039227,8.49532301219753,7.010627808731801,0.0,7.596
0.6314839370390346,9.455080069884659,3.070339052999137,-5.387342249110521,7.104813155502516,7.092297460985523,8.798240522216602,7.1394488391581055,0.0,7.6
1.1442285287006015,9.496777073795844,3.9169053603947006,-4.273574544387674,7.652655324441151,7.537845538995363,8.595118920673832,7.191732709165705,0.0,7.604
1.7156566332090128,9.260304182231646,4.469819923755403,-3.040272695428001,7.85802271812568,7.815553787830374,7.99986682142046,7.4120639435911295,0.0,7.608
2.4483611460604013,8.82796628710365,4.795931244456634,-1.7535719396168346,7.701958361057908,7.664288173707039,7.11549849984041,7.799132219503131,0.0,7.612
3.3633239692586794,8.382308027004077,5.038873887423482,-0.5531694788359316,7.185289837517192,6.948463197883633,6.024975950667914,8.121030709100145,0.0,7.616
4.444995760259596,8.131024170359542,5.37438606690787,0.4328983219147645,6.384747905239386,5.745762678070001,4.824023750661443,8.056354983002246,0.0,7.62
5.670285473984381,8.219042168695713,5.947449494371846,1.1474333470620497,5.47816573600184,4.353910540795457,3.656278294622341,7.375435361552312,0.0,7.624
6.996075927908073,8.66508131712075,6.805810091778641,1.5963084858309766,4.705499055934168,3.2013084135864114,2.7069846390138568,6.0626220103397115,0.0,7.628
8.324391125784569,9.348070317369178,7.857918270447391,1.7969707611751093,4.276098646224148,2.68633960192417,2.141925786677534,4.320764433165307,0.0,7.632000000000001
9.486654271200514,10.049298535753394,8.884012758876777,1.742760966816222,4.2741065346479195,3.0114958334309216,2.027826995367892,2.472940428940717,0.0,7.636
10.26998686241668,10.530258532210045,9.60524033148286,1.4180835877865958,4.620203353350981,4.091231616876409,2.2954131909001734,0.8338939250082696,0.0,7.640000000000001
10.468892650852172,10.604507884611358,9.776948190767747,0.837906354831099,5.109323879268568,5.577265547051184,2.7762993460368577,-0.3788523987465948,0.0,7.644
9.928994032058393,10.167881781745509,9.254685936284435,0.05451466712153524,5.494295453519986,6.985105093474987,3.2864593397721285,-1.07394218428686,0.0,7.648000000000001
8.575615773394741,9.191106137545631,8.01033798425687,-0.8838998229910089,5.570348966779809,7.865716197787013,3.6999349271161255,-1.2760522765492872,0.0,7.652
6.4537109629569285,7.7156510757638825,6.124457254565906,-1.9682087915229758,5.238294257899828,7.962501123633355,3.9786923106752052,-1.0966821085571499,0.0,7.656000000000001
3.794038098454231,5.8805663645657695,3.792408293518579,-3.192038890100021,4.544747729530836,7.305257082274676,4.164105446264403,-0.6859920321082518,0.0,7.66
1.0629974239507876,3.9514014868451075,1.3396857139153073,-4.455424985247598,3.689252124654354,6.202847679368019,4.349150631072205,-0.16905723607169032,0.0,7.664000000000001
-1.0857847080154062,2.287577281118409,-0.8035320573166713,-5.5048226865420276,2.9733438000868952,5.117689656222758,4.635964722043108,0.4022626808547936,0.0,7.668
-2.000442517543773,1.222470743016437,-2.206016226975174,-5.999849102152708,2.686029452039299,4.454638266769978,5.075973378415101,1.0424445782197886,0.0,7.672000000000001
-1.2989465117497678,0.9127163901481097,-2.5867487333541224,-5.690851956459983,2.972258006606395,4.356914212138639,5.610679976713783,1.770010374629131,0.0,7.676
0.9283811737807816,1.2589267463416243,-1.9268016505037642,-4.5840970330758335,3.763358953867212,4.622879042054123,6.0553425719399145,2.539388916333293,0.0,7.68
4.111763648421213,1.960763049290089,-0.46973121946337165,-2.968893775897932,4.816436589463355,4.805066883986469,6.155343460267491,3.220470348989006,0.0,7.684
7.409441290160081,2.676414930396404,1.3860378915419158,-1.2865757095889387,5.833946846251164,4.448681417393189,5.696852778573201,3.6363574014800224,0.0,7.688
10.022393122311778,3.1863080290091186,3.2308844887983135,0.06378079766598005,6.58303961712673,3.338683701883961,4.612233583459417,3.630921676654998,0.0,7.692
11.456307513816924,3.4637819080731114,4.745493393345842,0.8605992617098127,6.949256046411291,1.6142579227718248,3.0211339152354997,3.133270949364768,0.0,7.696
11.620833211471437,3.6224256522286566,5.732387697180383,1.0805229497983502,6.91915855239877,-0.3124465986588677,1.1869264948497908,2.1988613324619792,0.0,7.7
10.762028224054076,3.7910479786459055,6.1060935549996955,0.8386285086078433,6.536768885573033,-1.9767340616628335,-0.5817106537186493,1.0161083013130665,0.0,7.704
9.306946403422078,4.009507604651392,5.886515105744339,0.32108879482333935,5.883202129646535,-3.0801464008916204,-2.0232620133275456,-0.1246020587146433,0.0,7.708
7.711108487253967,4.214175583343444,5.209092575943486,-0.24700830294981052,5.091392787973142,-3.576719752299462,-2.960711775634235,-0.892885905201969,0.0,7.712
6.3535283137572005,4.308020492300259,4.321413707372312,-0.6165020611707841,4.362225188736022,-3.595322995625596,-3.285618557763654,-1.0012283643994606,0.0,7.716
5.473322834429853,4.244427467122587,3.524216610448838,-0.5600636702302334,3.9340530785819654,-3.2838910181964227,-2.9394839267398534,-0.29905059895207653,0.0,7.72
5.128732388890615,4.049912224443143,3.051961509755225,0.03245739709971329,3.9902400032295193,-2.7078453366371096,-1.939796381951271,1.1429108450191912,0.0,7.724
5.18135523372833,3.7702594771695916,2.94616044764945,1.0541381182911467,4.545796268195137,-1.8761472680931872,-0.43951979646967204,3.0006566666966545,0.0,7.728
5.330222207705907,3.3937470069691544,3.0033299902554167,2.1567263331830633,5.387932602742384,-0.8544035630798715,1.2486572185103435,4.762115360951144,0.0,7.732
5.211126776688482,2.825239042358586,2.849331802634398,2.851025503757562,6.124239475383831,0.14974820675411246,2.7232009582032197,5.88929998062561,0.0,7.736
4.537188688474523,1.9424464378160962,2.118258429532211,2.7013955597900696,6.327172167688609,0.8193439207363633,3.641717502449343,6.00654466898486,0.0,7.74
3.217028055022119,0.6981020806947135,0.6449793378201972,1.514462833221971,5.701931665184823,0.8721353965129757,3.8516584766049933,5.010783149856372,0.0,7.744
1.3823494453106502,-0.807581553683866,-1.4371994967834791,-0.5838044025682069,4.191651355928518,0.22057683751530965,3.410279535552991,3.046788188231765,0.0,7.748
-0.6989317206200336,-2.343178613488368,-3.7533599875690857,-3.2215151792584726,1.9756005424402323,-0.9626691160412688,2.4833876784785947,0.3868863993823205,0.0,7.752
-2.776046072556104,-3.6507161739487497,-5.868696567736795,-5.9482707480893025,-0.6203793962154363,-2.3210316772954043,1.2075061918716847,-2.680478540408913,0.0,7.756
-4.736480157892423,-4.576877279578293,-7.490177784963535,-8.38697602379387,-3.2404449409307805,-3.4868764238902394,-0.37318390726826206,-5.873092796302964,0.0,7.76
-6.609408361803156,-5.145079110146041,-8.570279379734679,-10.289659258762473,-5.583619080485271,-4.246307029171552,-2.247606186391369,-8.860125631611135,0.0,7.764
-8.442876386566539,-5.513396852614838,-9.254204783383546,-11.499629674882353,-7.432288473181044,-4.600655298067275,-4.309686893379695,-11.219267141992594,0.0,7.768
-10.136256054962198,-5.833765763378078,-9.706715815802049,-11.886975871720079,-8.636415879874237,-4.696450528102612,-6.270615384608515,-12.487189668948883,0.0,7.772
-11.349365530313884,-6.097992697379909,-9.927309268816632,-11.324134949341275,-9.083951288948255,-4.676586526985577,-7.691001898001376,-12.299754440305383,0.0,7.776
-11.570063501509187,-6.077921345498226,-9.67119338634662,-9.718332568161031,-8.686269495568677,-4.552472842834836,-8.128210032126084,-10.53512155631732,0.0,7.78
-10.326731763892235,-5.415932190480151,-8.534274706684057,-7.070589771378689,-7.394199584945268,-4.182763849747082,-7.321857593356472,-7.365904396352736,0.0,7.784
-7.43958583161414,-3.8240026715715922,-6.166556085186351,-3.522272484494573,-5.241550298085703,-3.3754811207188644,-5.323767341251769,-3.1971689324908676,0.0,7.788
-3.1718454040036717,-1.2719684519260643,-2.5018604744032635,0.6299598899399281,-2.3926027760015818,-2.0472566691171816,-2.51240900872752,1.4541011174715637,0.0,7.792
1.810967604121568,1.9545947414758014,2.124861032308832,4.954520938288445,0.8435412968158068,-0.3291090057556868,0.5164734830008803,6.065571882611946,0.0,7.796
6.664515904355897,5.3674454424372495,7.046848613270461,8.945356818621981,4.061198648434546,1.463995036171423,3.1454654545384915,10.175818059898193,0.0,7.8
10.664476539564076,8.493667074848755,11.495980368873369,12.12380090756221,6.8630063427662495,2.993365183957527,4.944448649751862,13.429865000380154,0.0,7.804
13.431560722981255,11.066576898227243,14.877925198172143,14.156679473265031,8.971030704775812,4.08592909933239,5.802962433679563,15.61857776453441,0.0,7.808
14.974385838897346,13.076170928941943,16.94998294109132,14.935862104196739,10.27849588470227,4.823376430734991,5.919129402491553,16.691741732649092,0.0,7.812
15.547460695563883,14.660406213230903,17.821021235507587,14.5726253523436,10.8142462088081,5.4691754928269525,5.650412242701931,16.720489271784967,0.0,7.816
15.431173242228805,15.927272286738276,17.803402193926452,13.31391029251183,10.658141021639306,6.289069855680198,5.314779532280265,15.826975493762337,0.0,7.82
14.779916619551285,16.841448924557373,17.227958630415998,11.439779980564612,9.881168742038842,7.394298033755683,5.059461275198751,14.136098671797026,0.0,7.824
13.620653664738045,17.252481148771125,16.327623246399227,9.19953423597448,8.55274813534645,8.705490365029187,4.858290012005985,11.78342816949568,0.0,7.828
11.964723051794802,17.026943415430466,15.21929967284179,6.794185498451947,6.788015048416313,10.030462386424487,4.602339819417269,8.952433854707001,0.0,7.832
9.917813919072554,16.16863820397966,13.941750537906312,4.374905375957263,4.769313125998784,11.167148107174533,4.194402881286228,5.881412486136955,0.0,7.836
7.697507111103898,14.832966191254092,12.498170976766811,2.040241625813183,2.7072348199927196,11.951783550384846,3.585974001389214,2.814926187064703,0.0,7.84
5.56217008119327,13.24108243424842,10.892385099810138,-0.1483948382410873,0.7739291648202472,12.249665364593637,2.7673207918469274,-0.06047187838655206,0.0,7.844
3.728626846163366,11.586246371799614,9.176857505568679,-2.1099057737176006,-0.9246042784887772,11.948920133509546,1.7637023527876734,-2.6311173053687957,0.0,7.848
2.3470701328310355,10.021263127631787,7.5122339403839185,-3.6663714381554193,-2.3044639007491314,11.008137049860537,0.66852509046417,-4.799336230804452,0.0,7.852
1.5289153351999187,8.724605003048106,6.195003130262011,-4.514257945793405,-3.2259965458905113,9.541177924295152,-0.31372522990849544,-6.4030388937582465,0.0,7.856
1.3620646203042044,7.94792854900368,5.596547653073292,-4.308227498776625,-3.463328058238321,7.8624274500715,-0.876552259392928,-7.191974772314873,0.0,7.86
1.8590328971981818,7.944674052883869,6.002804175933181,-2.8522997271245676,-2.777774224476256,6.418852767212106,-0.7103313152001491,-6.903672180189448,0.0,7.864
2.857412599671126,8.784360099269527,7.422634670491309,-0.3019072621610068,-1.0741445610666922,5.605217341284163,0.33833719942053503,-5.406327295591398,0.0,7.868
3.9600681460609963,10.182076385268381,9.482568045393885,2.762918317145517,1.4547829017452452,5.54945855552463,2.1355702154687033,-2.8216283035153564,0.0,7.872
4.5992908608323715,11.501226081154494,11.498978941445385,5.483100179077255,4.304717870889603,6.0027872320677105,4.250303224217875,0.45340730203544644,0.0,7.876
4.230630558012845,11.982810064878937,12.722896179909322,7.047655355311588,6.804563377674863,6.430352587378381,6.096010861878937,3.846932014283319,0.0,7.88
2.5662343811139694,11.094235576410634,12.6458561243778,7.038710116863176,8.373184668837176,6.282495209472463,7.161509674561055,6.784623421175657,0.0,7.884
-0.28250691863037775,8.799575985391908,11.209700246332167,5.598878967254433,8.755068702181395,5.303504633046771,7.209833124292697,8.847182109336428,0.0,7.888
-3.8354837300517244,5.598131092492266,8.81413915516433,3.32594162782714,8.108611657063378,3.6954033288216173,6.347502680350101,9.849570841804928,0.0,7.892
-7.428770982185143,2.3183195386657744,6.13076846022652,0.9680728153723902,6.909399581102183,2.0360924684902706,4.953319481498753,9.838897445809339,0.0,7.896
-10.452743541914296,-0.21530592942595767,3.8317187529219394,-0.8951013444777418,5.734586572539627,0.998220309200001,3.5307717418918614,9.049210146979455,0.0,7.9
-12.530509954963135,-1.4817385706982942,2.3631963814225,-2.0223863467050314,5.040445269765052,1.0243026890822517,2.554594061874224,7.839892753422845,0.0,7.904
-13.576592746178582,-1.4158589001145276,1.8425767522541217,-2.4894624925784115,5.019283021017843,2.1226084430769205,2.3417253132267066,6.608587143039017,0.0,7.908
-13.745297130440642,-0.3795404432654262,2.08606454921517,-2.5471907832248517,5.567894074881502,3.8728420943948123,2.955665639105849,5.66833789176238,0.0,7.912
-13.320763232658994,1.0156590770831657,2.727785584528161,-2.4635910009764466,6.360251982738042,5.627581464647378,4.174027226374901,5.125818742879036,0.0,7.916
-12.604968485032733,2.1592163710491454,3.375623059074419,-2.4161082527383537,6.995021319046036,6.811190161381211,5.564773354895333,4.839052485509704,0.0,7.92
-11.839179049271575,2.6697160165710163,3.7493079870563206,-2.4505068855566656,7.1678446720304825,7.176701538327487,6.67460850762728,4.507917985623672,0.0,7.924
-11.166150098495788,2.512499174323895,3.7582272135206845,-2.4933566639909364,6.802501246000953,6.899394334230606,7.249029803783418,3.863334716390767,0.0,7.928
-10.619871189705862,1.966005639483472,3.5026619254439466,-2.395037090585333,6.084071252861962,6.466054932342364,7.354364247213788,2.841738479957997,0.0,7.932
-10.128931398868396,1.4648938353141316,3.2113258884156903,-1.9829171700920818,5.376763320680639,6.425183353126635,7.315284212268459,1.6297540585162344,0.0,7.936
-9.536262854340915,1.4005426162025136,3.1429660052000092,-1.116868916469811,5.060204178833572,7.130800898531247,7.495343620851846,0.5473264628666175,0.0,7.94
-8.648946493107914,1.96883643412084,3.4819160617975227,0.25321134377655113,5.356404519614761,8.600555764524922,8.05220373965797,-0.15208473543314238,0.0,7.944
-7.316635826371735,3.123020382607513,4.260475219400905,2.0410541667971525,6.228399114113768,10.534445466001438,8.819933177693265,-0.42733647770344174,0.0,7.948
-5.5078696527195685,4.634065002093492,5.341740407079225,4.021036459473785,7.401110202038205,12.455756483400421,9.392520369107402,-0.44209106878418575,0.0,7.952
-3.343118767698227,6.207759498561678,6.476985977331799,5.891754803128993,8.492014767159407,13.887407216976694,9.356164713959,-0.4134299005866013,0.0,7.956
-1.0655160526866774,7.586608831055996,7.412116166683472,7.3862933500626555,9.177739638359416,14.484048418502038,8.527682667773458,-0.4272829713652009,0.0,7.96
1.0353478091657113,8.590334677740659,7.987400512071058,8.370696946108328,9.306357017665471,14.08914112468279,7.062008049972258,-0.3507604836595143,0.0,7.964
2.7115782036693923,9.099870032642965,8.180399934146637,8.877065881365711,8.90668828093528,12.736676715014273,5.380631322701392,0.09974150873815722,0.0,7.968
3.8235465921476144,9.024181304167517,8.07764162448305,9.060332468770651,8.111250927237156,10.630541404665465,3.9733876589375847,1.1767019986036935,0.0,7.972
4.36296699358236,8.285770658961999,7.797202470774422,9.108285396041772,7.050179635469366,8.1083347273688,3.1752210715484486,2.908189615138398,0.0,7.976
4.425227522838207,6.83488513147838,7.402262557015188,9.14585251899047,5.7720376281428765,5.569165768196062,3.011586872108581,4.993595209407199,0.0,7.98
4.143497878116468,4.681734718542258,6.846577878783954,9.16512401400498,4.223353238751514,3.3567220971446785,3.1721894746981536,6.847175726296131,0.0,7.984
3.619391902753978,1.9304030184381884,5.9835344128084875,9.003582893741692,2.294832369580321,1.6366687883663287,3.13148920387673,7.789332040788092,0.0,7.988
2.893842280318354,-1.1996499920711643,4.648860805397752,8.389206423901227,-0.07987819145705319,0.343508647874128,2.381869285725536,7.31929872823426,0.0,7.992
1.9811294458336368,-4.375510738136201,2.7903017446247635,7.056915381245007,-2.814005699139651,-0.7499460459155328,0.6867530131843832,5.349486368481923,0.0,7.996
0.9436353855357762,-7.183767394710664,0.5784028731021869,4.904226472143665,-5.608847027616145,-1.8639275090419436,-1.7696174307622876,2.2790409876531115,0.0,8.0
-0.0538577147938903,-9.197564573693672,-1.5799571326428754,2.1112292681809754,-7.999883301908992,-3.0422429648367064,-4.424284608586289,-1.1451241830050185,0.0,8.004
-0.7683663336087095,-10.073893118101498,-3.166277010206255,-0.8581589677099551,-9.510653286886653,-4.0924311182005,-6.562695397121132,-4.117859223152874,0.0,8.008000000000001
-0.988446098905171,-9.66495045992048,-3.776384880906631,-3.4032282687759388,-9.851064921474716,-4.682030128870879,-7.6243317416264755,-6.071086235546424,0.0,8.012
-0.6714396696212592,-8.109113801817458,-3.3371819823398523,-5.020000103267003,-9.060145215994806,-4.53921838237074,-7.439404628113974,-6.835222540415543,0.0,8.016
-0.019155617022488317,-5.851206991826389,-2.1871923473355617,-5.496704680734737,-7.512558478762347,-3.6357815540785987,-6.285267383920772,-6.610003083584597,0.0,8.02
0.5683389948577153,-3.548381792118754,-0.9562075317954446,-4.966819959551589,-5.774826111447196,-2.2338077294651577,-4.73766165525611,-5.788316894794389,0.0,8.024000000000001
0.6478915676079667,-1.8650230772637815,-0.2921235328474995,-3.808300748440451,-4.376728505584127,-0.7601560213281784,-3.3890184549606195,-4.740105302713131,0.0,8.028
-0.08442015632052519,-1.2330981411166344,-0.5777897905270126,-2.471931326761203,-3.6121457957307626,0.41332221101338884,-2.5745288664202763,-3.669131002808267,0.0,8.032
-1.6799285203690646,-1.6983722464298783,-1.789982812381273,-1.3438328365416623,-3.4686609751687256,1.1413507012713888,-2.248692489679242,-2.6064849489962576,0.0,8.036
-3.938371472156632,-2.9386590098737684,-3.564628179652643,-0.6876928273179667,-3.710487027324842,1.5224166461414184,-2.0770257846097455,-1.5224833944274616,0.0,8.040000000000001
-6.495871390460832,-4.441382177781105,-5.408667710102999,-0.6354438624777177,-4.052408074673338,1.7644895535079361,-1.6871808798080856,-0.467069362773063,0.0,8.044
-8.936307617707122,-5.737082699139368,-6.926822612192805,-1.1756772108643418,-4.321480666495965,1.999332215289569,-0.9340600460252664,0.3643799265748631,0.0,8.048
-10.881840299021757,-6.568864656004902,-7.9510255613957,-2.1363937697147177,-4.52856601520122,2.1647031126422,-0.02985784782917314,0.6866438762852486,0.0,8.052
-12.058406800438581,-6.935548298313417,-8.538265381401104,-3.2092456804613074,-4.833426407047403,2.0172642848904343,0.5299482864887964,0.2640123286976801,0.0,8.056000000000001
-12.346761520126622,-7.023216140932136,-8.874805616467544,-4.051903635779562,-5.439443142321003,1.2582227126809526,0.20217770357167958,-0.9558940379567259,0.0,8.06
-11.81253932502506,-7.08443667479589,-9.154383201708756,-4.439284654178918,-6.475339412558923,-0.30235466759500534,-1.3293299445920228,-2.7913428399724567,0.0,8.064
-10.692742695477033,-7.327202322895919,-9.489477028526641,-4.378485629019095,-7.9171978845651205,-2.6283618854693627,-3.974263808770958,-4.879313912045127,0.0,8.068
-9.327578945606058,-7.85407251236866,-9.886574269729257,-4.110010180029923,-9.584430284234513,-5.444228051220692,-7.233960480115004,-6.795978573889093,0.0,8.072000000000001
-8.056421719334963,-8.662306243632003,-10.281449059501591,-3.9842158871790225,-11.211881994376682,-8.328458511108883,-10.376836877807332,-8.188538688703515,0.0,8.076
-7.117143864994518,-9.687085605776872,-10.600617685033336,-4.27776371957298,-12.56408880186333,-10.866500203172285,-12.71688290513348,-8.878264581779966,0.0,8.08
-6.584923759007472,-10.851316560550519,-10.805069417628113,-5.049274958785997,-13.533703872051499,-12.792483928207062,-13.880105534527644,-8.91717459700104,0.0,8.084
-6.367546094019333,-12.08663117232796,-10.889914179857097,-6.107253849582899,-14.171599723865594,-14.062235673730001,-13.94554914448281,-8.585108178311105,0.0,8.088000000000001
-6.2542567573602,-13.314480171477541,-10.849044328875857,-7.099234471772312,-14.633300040492172,-14.835388326362004,-13.39399436188018,-8.30977041745636,0.0,8.092
-6.001063943942323,-14.41097218626052,-10.642120297411264,-7.672022674882366,-15.074573854051335,-15.38204016848831,-12.879271716897799,-8.509108507852368,0.0,8.096
-5.425008028338688,-15.197434566190193,-10.199135019228956,-7.627232092859979,-15.556195956514973,-15.954499404975738,-12.922244211491481,-9.400423092911229,0.0,8.1
-4.473909438663562,-15.481709856835035,-9.465909887179281,-7.005137134508668,-16.006549815692182,-16.671881050304087,-13.669628767403482,-10.863015550423457,0.0,8.104000000000001
-3.2428469839752485,-15.133774961333387,-8.457750060530403,-6.060930781389568,-16.252729601795686,-17.45628318250735,-14.830019351783447,-12.438691943438117,0.0,8.108
-1.927257619896679,-14.146685698224857,-7.27656528240472,-5.139894349813202,-16.094206320999593,-18.039683433966687,-15.811018588761165,-13.493139739221808,0.0,8.112
-0.729679533300535,-12.637608396946883,-6.068387002371872,-4.503150656588349,-15.37870488864682,-18.038594384040138,-15.983471385893546,-13.47286140322088,0.0,8.116
0.23753627917982204,-10.784087052514337,-4.940542387422495,-4.189620755794944,-14.05085942993725,-17.07636758263644,-14.94554879216796,-12.136059586160007,0.0,8.120000000000001
