-3.294,1.941,0.514,-2.708,-0.155,2.958,3.923,4.724,0.0,37.776
-4.752,-0.126,-0.638,-4.298,-2.659,2.824,3.454,3.0,0.0,37.78
-4.683,-0.296,-0.121,-4.959,-3.678,3.937,4.893,2.375,0.0,37.784
-3.163,1.432,1.57,-4.502,-2.984,6.499,7.678,2.716,0.0,37.788000000000004
-2.012,3.249,2.683,-3.995,-1.903,9.257,9.517,2.221,0.0,37.792
-3.306,2.231,1.743,-4.598,-1.629,10.183,9.564,1.004,0.0,37.796
-6.048,-0.607,0.073,-5.624,-1.371,9.26,9.397,1.217,0.0,37.800000000000004
-8.144,-2.641,-0.583,-5.783,-0.542,7.814,9.428,2.58,0.0,37.804
-9.212,-3.327,-0.396,-4.939,0.372,6.511,8.77,3.395,0.0,37.808
-9.962,-3.016,-0.444,-4.103,1.233,5.932,7.911,3.637,0.0,37.812
-11.324,-2.882,-1.887,-4.588,1.549,5.684,6.948,3.099,0.0,37.816
-12.545,-3.268,-3.918,-5.81,1.528,5.272,5.593,1.702,0.0,37.82
-11.205,-2.314,-3.651,-5.286,2.781,5.52,4.575,0.924,0.0,37.824
-6.4,1.028,0.437,-1.643,6.197,6.837,4.871,1.931,0.0,37.828
-0.524,4.56,6.107,3.02,9.977,7.616,5.62,3.659,0.0,37.832
3.326,5.684,9.766,5.625,11.263,5.763,4.658,4.485,0.0,37.836
4.901,4.793,10.798,6.326,10.072,1.868,2.371,4.638,0.0,37.84
5.662,3.989,10.757,6.243,8.259,-1.753,0.486,4.382,0.0,37.844
6.402,4.379,10.674,5.563,7.191,-3.406,-0.082,4.219,0.0,37.848
7.377,5.648,11.148,5.558,7.966,-2.093,1.957,5.906,0.0,37.852000000000004
8.292,6.901,12.039,7.317,9.478,0.892,5.266,8.037,0.0,37.856
7.29,5.796,11.03,7.71,7.786,1.787,5.091,6.12,0.0,37.86
3.408,0.504,6.41,3.307,1.517,-0.808,0.339,-0.342,0.0,37.864000000000004
-0.999,-6.336,0.39,-3.371,-5.853,-4.432,-5.22,-7.093,0.0,37.868
-3.568,-11.249,-4.095,-8.326,-10.704,-6.408,-8.21,-10.753,0.0,37.872
-3.744,-12.93,-5.869,-9.759,-11.786,-5.357,-7.33,-10.8,0.0,37.876
-1.953,-11.122,-4.901,-7.487,-9.899,-1.939,-3.675,-8.705,0.0,37.88
0.978,-6.841,-2.109,-3.272,-7.093,0.941,-0.53,-6.776,0.0,37.884
4.286,-2.127,1.234,0.802,-4.748,1.355,0.377,-5.569,0.0,37.888
6.85,0.892,3.793,3.748,-3.405,-0.273,0.048,-4.049,0.0,37.892
8.324,2.125,5.382,6.243,-2.614,-2.253,0.074,-1.293,0.0,37.896
8.565,2.563,6.233,8.373,-1.823,-3.132,1.082,2.269,0.0,37.9
6.85,1.984,5.576,8.311,-1.595,-3.078,2.439,5.062,0.0,37.904
3.684,0.593,3.343,5.883,-2.266,-3.06,2.826,5.889,0.0,37.908
0.419,0.346,0.909,3.191,-3.364,-3.277,1.616,4.441,0.0,37.912
-1.845,1.538,-0.295,2.08,-3.756,-2.795,0.351,2.321,0.0,37.916000000000004
-3.212,1.547,-0.705,2.167,-3.351,-1.593,-0.308,0.863,0.0,37.92
-4.836,-0.566,-1.822,1.731,-3.627,-1.213,-1.842,-1.001,0.0,37.924
-6.678,-3.388,-3.643,0.473,-4.691,-1.831,-3.742,-3.291,0.0,37.928
-7.184,-4.602,-4.351,-0.215,-4.259,-1.421,-2.796,-2.899,0.0,37.932
-6.162,-3.307,-3.294,0.324,-1.582,0.238,1.307,1.257,0.0,37.936
-5.263,-1.6,-2.227,0.608,0.777,0.973,4.589,5.318,0.0,37.94
-4.684,-0.461,-1.754,0.078,1.503,0.626,4.946,6.311,0.0,37.944
-3.171,1.274,-0.551,0.275,2.198,1.326,4.535,5.832,0.0,37.948
-1.055,3.18,1.417,1.551,3.32,3.769,4.974,5.25,0.0,37.952
0.067,3.514,2.716,2.686,3.614,6.401,5.238,3.64,0.0,37.956
0.022,2.198,2.899,2.635,3.385,8.163,5.231,1.84,0.0,37.96
0.139,1.156,3.007,1.613,4.089,9.643,6.327,1.711,0.0,37.964
0.692,1.775,3.468,0.466,5.44,10.885,8.068,2.513,0.0,37.968
0.672,2.484,3.546,-0.584,6.168,11.028,8.628,2.653,0.0,37.972
-0.134,1.433,3.105,-0.994,6.491,10.168,8.017,2.641,0.0,37.976
-1.727,-1.132,1.917,-0.959,6.264,8.172,6.114,2.311,0.0,37.980000000000004
-3.84,-4.215,-0.17,-1.663,4.483,4.731,2.366,0.28,0.0,37.984
-4.375,-5.358,-1.13,-2.368,2.496,1.93,-0.782,-1.749,0.0,37.988
-2.223,-2.689,0.61,-1.536,2.191,1.634,-1.059,-1.272,0.0,37.992
0.239,0.31,2.911,-0.015,2.325,1.956,-0.014,0.567,0.0,37.996
0.953,-0.149,3.346,0.714,0.953,0.596,-0.075,1.184,0.0,38.0
0.992,-2.0,2.709,1.025,-1.446,-1.759,-1.427,-0.068,0.0,38.004
1.805,-2.728,2.52,1.773,-3.338,-3.636,-2.503,-1.446,0.0,38.008
2.605,-3.348,2.219,2.395,-4.76,-5.547,-3.282,-2.023,0.0,38.012
1.894,-4.853,0.734,1.579,-6.903,-8.671,-6.013,-4.013,0.0,38.016
-0.069,-6.365,-1.389,-0.827,-9.465,-12.049,-10.331,-8.11,0.0,38.02
-2.035,-7.194,-3.022,-3.605,-10.696,-13.511,-12.163,-10.872,0.0,38.024
-3.233,-7.608,-3.758,-5.11,-10.076,-12.793,-10.335,-10.483,0.0,38.028
-3.383,-7.589,-3.815,-4.881,-8.751,-11.522,-8.172,-9.06,0.0,38.032000000000004
-2.334,-5.894,-2.854,-3.352,-6.618,-9.643,-6.379,-7.171,0.0,38.036
-0.355,-2.193,-0.418,-0.712,-2.949,-6.052,-3.406,-4.017,0.0,38.04
1.233,0.788,1.953,1.609,0.139,-2.52,-1.294,-1.946,0.0,38.044000000000004
1.541,0.814,2.575,2.051,0.429,-1.468,-1.876,-2.769,0.0,38.048
1.345,-1.241,2.014,1.43,-0.58,-1.908,-2.502,-3.96,0.0,38.052
1.577,-3.323,1.546,1.348,-0.373,-1.407,-0.577,-2.879,0.0,38.056
1.931,-4.519,1.473,1.915,0.934,0.239,2.622,-0.565,0.0,38.06
1.612,-5.044,1.485,2.531,1.619,1.725,4.64,0.422,0.0,38.064
1.051,-4.202,2.132,3.928,1.919,3.286,5.809,0.182,0.0,38.068
1.67,-0.925,4.479,6.699,3.907,6.247,8.103,1.369,0.0,38.072
3.25,3.637,7.631,9.075,7.369,9.353,10.533,4.216,0.0,38.076
4.369,7.247,9.84,9.966,10.285,10.347,11.003,6.483,0.0,38.08
4.765,8.73,10.726,10.027,11.72,9.206,9.522,7.005,0.0,38.084
4.111,6.966,9.636,9.035,10.554,5.683,5.482,4.739,0.0,38.088
2.124,2.202,6.427,7.177,6.706,-0.056,-0.379,0.526,0.0,38.092
0.115,-2.365,3.014,5.514,2.538,-5.172,-4.603,-2.433,0.0,38.096000000000004
-0.987,-4.449,0.694,3.878,-0.528,-7.66,-6.231,-3.368,0.0,38.1
-1.979,-4.823,-1.038,1.649,-2.955,-8.377,-7.141,-3.734,0.0,38.104
-2.847,-4.228,-2.101,-0.351,-4.441,-7.934,-7.739,-4.022,0.0,38.108000000000004
-2.549,-2.202,-1.672,-0.957,-4.364,-6.49,-7.893,-4.097,0.0,38.112
-2.23,-0.455,-1.049,-1.254,-3.897,-5.292,-8.815,-4.746,0.0,38.116
-3.864,-1.594,-2.287,-2.87,-4.224,-4.79,-10.234,-6.149,0.0,38.12
-6.649,-4.165,-4.495,-4.962,-4.568,-4.044,-10.054,-6.352,0.0,38.124
-8.49,-5.458,-5.795,-6.016,-3.922,-2.146,-7.494,-4.485,0.0,38.128
-8.784,-5.261,-6.114,-6.011,-2.652,0.37,-3.848,-2.063,0.0,38.132
-8.034,-4.211,-5.988,-5.628,-1.665,1.758,-0.449,0.405,0.0,38.136
-7.113,-3.062,-6.086,-5.892,-2.187,0.821,0.768,1.919,0.0,38.14
-7.543,-3.988,-7.731,-8.078,-5.322,-2.119,-1.707,0.127,0.0,38.144
-9.887,-7.8,-10.921,-11.673,-9.817,-5.162,-5.642,-3.891,0.0,38.148
-12.354,-11.196,-13.236,-14.051,-12.656,-6.194,-7.703,-6.654,0.0,38.152
-12.879,-11.457,-12.832,-13.598,-12.267,-4.807,-6.908,-6.942,0.0,38.156
-11.0,-8.993,-10.223,-10.67,-9.273,-2.321,-4.276,-5.493,0.0,38.160000000000004
-7.55,-4.661,-6.627,-6.316,-5.101,-0.025,-1.105,-2.593,0.0,38.164
-4.006,-0.367,-3.154,-2.006,-1.425,1.536,1.444,0.947,0.0,38.168
-2.527,0.193,-1.807,0.04,-0.473,1.06,1.38,2.622,0.0,38.172000000000004
-4.684,-4.332,-4.141,-1.704,-3.311,-2.637,-1.957,1.46,0.0,38.176
-9.275,-11.188,-8.931,-5.895,-8.337,-8.145,-6.799,-1.267,0.0,38.18
-13.835,-16.948,-13.805,-9.887,-13.404,-13.348,-11.677,-4.461,0.0,38.184
-17.774,-20.751,-18.043,-12.599,-17.795,-17.835,-15.969,-7.2,0.0,38.188
-21.481,-23.359,-22.005,-15.138,-21.458,-21.135,-18.952,-9.248,0.0,38.192
-24.353,-24.653,-25.417,-18.538,-24.089,-22.287,-20.537,-11.567,0.0,38.196
-25.515,-23.995,-27.494,-21.693,-25.422,-21.842,-21.332,-14.201,0.0,38.2
-24.295,-21.117,-27.374,-22.722,-25.154,-20.367,-21.102,-16.087,0.0,38.204
-20.442,-16.367,-24.383,-20.447,-22.56,-16.707,-18.459,-15.885,0.0,38.208
-15.382,-11.552,-19.416,-15.819,-18.169,-11.41,-13.807,-13.127,0.0,38.212
-11.851,-8.978,-15.221,-12.07,-14.621,-8.076,-10.521,-10.443,0.0,38.216
-11.234,-8.874,-13.612,-11.097,-13.238,-8.026,-10.078,-10.082,0.0,38.22
-11.855,-9.017,-13.261,-11.151,-12.115,-8.401,-9.961,-10.24,0.0,38.224000000000004
-10.851,-6.593,-11.46,-9.338,-8.681,-6.013,-7.088,-8.192,0.0,38.228
-7.339,-1.012,-7.355,-4.99,-2.507,0.141,-0.435,-3.398,0.0,38.232
-2.591,5.25,-2.332,0.234,4.543,8.449,7.602,2.271,0.0,38.236000000000004
1.648,9.397,1.689,4.208,9.745,15.416,12.497,5.497,0.0,38.24
4.2,10.993,3.811,6.107,12.002,19.108,13.264,5.666,0.0,38.244
5.025,10.685,4.434,6.589,12.657,20.437,13.048,6.028,0.0,38.248
5.079,9.082,4.25,6.482,12.717,20.158,12.993,7.967,0.0,38.252
5.337,7.821,3.981,6.306,12.022,18.419,11.815,9.566,0.0,38.256
6.37,8.413,4.68,7.254,11.398,16.495,10.435,10.565,0.0,38.26
7.905,10.156,6.434,9.697,11.707,15.52,10.797,12.423,0.0,38.264
8.387,10.799,7.437,11.051,11.389,14.248,11.358,14.073,0.0,38.268
7.218,9.994,6.811,9.671,9.257,11.62,9.941,13.91,0.0,38.272
5.822,9.387,5.802,7.235,6.405,8.425,6.753,11.936,0.0,38.276
5.224,9.32,4.943,4.961,3.419,5.101,2.018,7.732,0.0,38.28
5.029,8.974,3.54,2.435,0.216,2.09,-3.412,1.431,0.0,38.284
4.81,7.824,1.747,0.361,-1.923,0.834,-6.325,-4.076,0.0,38.288000000000004
4.413,5.649,0.252,-0.276,-2.123,1.75,-5.038,-6.393,0.0,38.292
4.025,3.302,-0.549,0.244,-1.29,3.499,-1.718,-6.28,0.0,38.296
5.156,3.036,0.628,2.459,1.009,6.109,3.152,-3.255,0.0,38.300000000000004
7.84,5.38,3.611,5.604,4.38,9.284,8.529,1.421,3.0,38.304
8.896,6.994,4.87,5.954,4.736,9.448,9.053,1.744,0.0,38.308
7.243,5.828,3.115,3.047,1.255,5.977,4.535,-2.464,0.0,38.312
5.66,4.186,1.53,0.96,-1.646,3.083,0.812,-5.245,0.0,38.316
5.674,4.121,1.975,1.554,-1.653,2.648,0.144,-4.904,0.0,38.32
6.362,4.888,3.281,3.614,-0.173,2.547,0.682,-3.322,0.0,38.324
7.743,6.17,5.208,6.497,2.082,1.66,1.813,-0.373,0.0,38.328
10.062,8.152,7.747,9.073,4.848,0.857,3.729,3.792,0.0,38.332
11.752,8.727,9.011,9.86,6.523,0.205,5.111,6.666,0.0,38.336
12.002,7.554,8.421,9.331,6.905,0.007,5.877,8.035,0.0,38.34
12.102,7.342,7.899,9.353,7.945,2.11,8.397,10.587,0.0,38.344
12.624,8.413,8.333,10.572,9.846,6.642,12.346,13.863,0.0,38.348
11.985,8.509,8.046,11.043,9.785,9.98,13.161,13.68,0.0,38.352000000000004
9.846,7.267,6.55,10.055,7.166,10.148,10.342,10.328,0.0,38.356
7.777,5.625,5.113,8.741,4.241,8.625,7.276,7.829,0.0,38.36
6.388,3.627,3.921,7.25,1.724,6.056,4.329,6.524,0.0,38.364000000000004
6.163,2.567,3.391,6.368,-0.058,3.202,1.768,5.484,0.0,38.368
7.503,3.84,4.127,6.86,-0.454,1.684,1.062,5.16,0.0,38.372
9.601,6.536,5.594,7.736,0.134,2.112,1.834,5.014,0.0,38.376
11.226,8.984,7.045,8.105,1.175,4.154,3.12,4.054,0.0,38.38
11.592,10.587,8.04,8.163,2.511,6.674,5.022,3.494,0.0,38.384
10.395,11.082,7.953,7.677,3.398,7.983,7.024,4.119,0.0,38.388
6.984,8.72,5.417,5.218,2.286,6.866,6.952,3.015,0.0,38.392
1.77,3.268,0.557,1.076,-0.789,3.812,4.391,-0.876,0.0,38.396
-2.648,-1.867,-3.709,-2.027,-3.456,0.933,2.303,-3.921,0.0,38.4
-4.045,-3.757,-4.984,-2.699,-4.055,-0.055,2.782,-3.592,0.0,38.404
-2.794,-2.517,-3.848,-2.152,-3.248,0.382,4.646,-1.229,0.0,38.408
-1.604,-1.165,-2.968,-2.364,-2.891,-0.086,5.152,0.109,0.0,38.412
-2.072,-1.952,-3.61,-3.736,-3.557,-2.25,2.644,-1.612,0.0,38.416000000000004
-2.872,-3.457,-4.412,-4.841,-3.894,-4.181,-1.218,-5.029,0.0,38.42
-2.456,-3.811,-4.137,-4.285,-2.866,-4.942,-3.274,-6.298,0.0,38.424
-0.067,-1.82,-2.194,-1.459,-0.318,-4.812,-2.318,-3.494,0.0,38.428
3.663,1.975,0.991,2.847,2.632,-4.006,-0.326,0.235,0.0,38.432
7.098,5.103,4.101,7.611,4.875,-2.748,1.062,1.512,0.0,38.436
9.394,6.865,6.527,11.416,7.142,-0.44,3.403,2.053,0.0,38.44
9.588,7.334,7.087,11.717,8.673,2.035,5.737,2.881,0.0,38.444
7.199,6.277,4.791,8.411,7.406,2.242,4.684,2.127,0.0,38.448
3.902,4.142,1.199,4.295,4.44,0.542,1.671,0.861,0.0,38.452
1.866,1.474,-1.367,2.078,2.405,-0.85,0.204,1.565,0.0,38.456
1.68,-0.488,-2.193,2.253,1.778,-1.252,0.109,3.148,0.0,38.46
3.157,-0.043,-1.363,3.848,2.481,-0.316,0.418,4.031,0.0,38.464
6.099,2.901,0.97,6.177,4.855,2.01,1.707,5.198,0.0,38.468
10.029,7.161,4.368,8.93,8.525,4.98,4.552,7.604,0.0,38.472
14.621,11.792,8.537,12.4,12.676,8.267,8.584,10.424,0.0,38.476
18.446,14.91,11.959,15.724,15.244,10.56,11.248,10.869,0.0,38.480000000000004
19.284,14.857,12.437,16.37,14.25,10.244,10.251,7.14,0.0,38.484
17.978,13.415,11.1,14.378,11.589,8.822,7.451,1.872,0.0,38.488
16.946,12.974,10.441,12.3,10.416,8.384,5.922,-1.328,0.0,38.492
16.201,12.905,10.142,10.91,10.622,8.146,6.21,-1.778,0.0,38.496
14.96,11.881,9.21,9.575,10.752,6.621,7.247,-0.282,0.0,38.5
13.005,9.546,7.513,7.831,9.905,3.142,6.978,1.441,0.0,38.504
10.4,6.702,5.298,5.649,7.807,-1.583,4.221,1.213,0.0,38.508
8.196,4.365,3.611,4.234,6.026,-5.086,1.301,0.041,0.0,38.512
8.147,3.311,3.944,5.281,7.028,-4.985,1.768,1.492,0.0,38.516
11.086,4.913,7.017,9.087,10.895,-1.572,5.081,5.508,0.0,38.52
15.547,8.351,11.439,13.951,14.846,1.906,7.244,8.874,0.0,38.524
19.378,11.508,15.178,17.703,17.171,3.417,7.645,11.311,0.0,38.528
21.614,13.796,17.433,19.279,18.245,3.753,7.891,13.508,0.0,38.532000000000004
21.452,14.392,17.406,18.427,17.57,2.815,6.475,13.612,0.0,38.536
18.341,12.225,14.49,15.328,14.349,-0.006,2.212,10.717,0.0,38.54
13.778,8.737,10.182,11.228,9.904,-2.905,-2.612,6.48,0.0,38.544000000000004
10.921,7.425,7.639,9.175,7.236,-2.855,-4.158,3.846,0.0,38.548
10.468,8.664,7.682,10.109,7.172,0.62,-1.387,4.067,0.0,38.552
9.958,9.338,7.674,10.185,7.133,4.484,1.805,4.774,0.0,38.556
8.439,8.184,6.152,7.404,5.771,6.468,2.681,4.297,0.0,38.56
7.02,6.768,4.204,4.001,4.34,6.956,2.613,3.642,0.0,38.564
6.902,6.814,3.361,2.262,4.323,7.027,3.145,3.869,0.0,38.568
8.583,7.991,4.375,3.387,6.045,7.464,4.289,4.668,0.0,38.572
11.171,8.932,6.528,6.566,8.269,7.958,5.295,5.088,0.0,38.576
13.035,9.053,8.296,9.062,9.788,7.34,5.639,5.266,0.0,38.58
13.012,8.336,8.563,8.918,10.325,5.353,5.283,5.421,0.0,38.584
11.147,7.078,7.158,6.328,9.8,3.231,4.582,4.63,0.0,38.588
8.623,6.095,5.196,3.477,9.025,2.712,4.676,3.44,0.0,38.592
6.446,5.861,3.827,2.125,8.874,4.052,6.008,3.641,0.0,38.596000000000004
4.41,5.585,2.43,0.897,8.158,5.348,6.393,3.497,0.0,38.6
2.805,5.204,0.765,-0.952,6.231,5.628,4.564,0.736,0.0,38.604
2.772,5.464,0.156,-1.266,4.347,5.273,1.724,-2.929,0.0,38.608000000000004
4.02,5.825,0.817,-0.186,2.694,3.561,-2.012,-6.113,0.0,38.612
5.679,5.975,2.224,0.355,1.179,0.6,-5.996,-8.296,0.0,38.616
7.877,7.032,4.559,1.025,1.014,-1.707,-7.682,-7.497,0.0,38.62
10.278,8.693,7.173,2.586,2.541,-2.52,-6.337,-3.811,0.0,38.624
11.962,9.161,8.732,4.117,4.561,-2.558,-3.596,0.128,0.0,38.628
12.355,7.885,8.525,4.25,5.323,-3.017,-1.875,2.271,0.0,38.632
10.827,5.098,6.107,1.672,3.224,-4.872,-3.505,0.783,0.0,38.636
7.914,2.134,2.61,-2.509,-0.755,-7.043,-7.461,-3.957,0.0,38.64
5.521,1.426,0.37,-5.497,-3.789,-7.267,-10.35,-8.655,0.0,38.644
4.045,2.025,-0.683,-6.624,-5.434,-5.806,-11.427,-11.549,0.0,38.648
2.132,0.788,-2.356,-7.287,-6.956,-4.359,-11.171,-12.367,0.0,38.652
-0.589,-2.209,-4.706,-8.468,-8.368,-3.079,-9.081,-10.853,0.0,38.656
-2.968,-5.074,-6.198,-9.303,-8.651,-1.157,-5.221,-7.657,0.0,38.660000000000004
-4.061,-6.5,-5.927,-8.292,-7.553,1.272,-1.234,-4.222,0.0,38.664
-4.179,-6.577,-4.791,-6.632,-6.468,2.693,0.312,-2.742,0.0,38.668
-4.001,-6.191,-4.012,-6.709,-6.069,2.671,-0.45,-3.541,0.0,38.672000000000004
-3.256,-4.946,-3.154,-7.521,-4.804,2.723,-0.414,-3.832,0.0,38.676
-2.12,-2.692,-2.001,-7.536,-2.546,3.17,0.533,-3.452,0.0,38.68
-1.837,-1.007,-1.583,-7.283,-0.923,3.083,0.465,-4.275,0.0,38.684
-2.368,-0.984,-1.779,-6.711,0.399,2.779,0.573,-4.169,0.0,38.688
-2.633,-2.112,-1.751,-5.544,1.998,2.104,1.141,-1.738,0.0,38.692
-2.714,-3.72,-1.931,-4.98,2.286,-0.5,-0.721,-0.764,0.0,38.696
-2.797,-5.58,-2.47,-5.104,1.056,-4.265,-4.333,-2.408,0.0,38.7
-2.226,-7.128,-2.165,-3.76,0.635,-6.194,-5.347,-2.784,0.0,38.704
-1.324,-7.59,-0.908,-1.047,1.276,-6.081,-4.108,-1.564,0.0,38.708
-0.801,-6.964,0.44,1.213,1.69,-5.293,-3.692,-1.089,0.0,38.712
-0.858,-5.869,1.41,2.912,2.118,-3.739,-3.469,-0.289,0.0,38.716
-1.755,-5.031,1.436,4.25,2.718,-1.914,-2.497,1.933,0.0,38.72
-3.523,-5.16,0.098,4.326,2.385,-1.186,-2.451,3.263,0.0,38.724000000000004
-6.375,-7.19,-2.883,1.975,-0.104,-2.253,-4.608,1.182,0.0,38.728
-9.814,-10.359,-6.552,-1.786,-3.62,-3.907,-6.897,-2.429,0.0,38.732
-12.554,-12.151,-9.1,-4.514,-5.815,-4.469,-7.166,-4.397,0.0,38.736000000000004
-14.005,-11.559,-9.938,-5.403,-6.082,-3.668,-6.034,-4.983,0.0,38.74
-13.821,-9.293,-9.078,-4.569,-4.196,-1.103,-3.144,-3.964,0.0,38.744
-13.055,-7.791,-7.907,-3.288,-1.241,2.291,1.517,-0.973,0.0,38.748
-14.196,-9.654,-9.224,-4.233,-0.929,3.069,3.727,-0.017,0.0,38.752
-17.604,-13.828,-13.502,-8.269,-4.51,0.383,1.247,-3.149,0.0,38.756
-20.98,-16.762,-17.907,-13.157,-8.225,-1.814,-0.892,-5.291,0.0,38.76
-22.187,-16.221,-19.634,-16.351,-8.892,-0.582,0.65,-3.793,0.0,38.764
-21.469,-13.374,-19.029,-17.79,-8.092,1.603,1.586,-3.469,0.0,38.768
-20.01,-10.582,-17.721,-17.998,-7.92,1.626,-0.615,-6.409,0.0,38.772
-18.746,-9.902,-16.832,-17.402,-8.715,-0.946,-4.423,-10.534,0.0,38.776
-17.992,-12.133,-16.617,-16.523,-9.931,-4.882,-8.432,-14.406,0.0,38.78
-16.011,-13.937,-14.931,-13.835,-8.79,-6.87,-8.877,-13.964,0.0,38.784
-12.613,-13.192,-11.384,-9.431,-4.887,-5.979,-4.782,-7.858,0.0,38.788000000000004
-10.406,-12.123,-8.909,-6.265,-2.011,-5.224,-1.193,-1.871,0.0,38.792
-10.377,-12.043,-8.574,-4.718,-1.645,-5.896,-0.459,0.579,0.0,38.796
-10.618,-11.44,-8.29,-3.511,-1.512,-5.921,-0.185,1.568,0.0,38.800000000000004
-9.422,-9.254,-6.498,-2.886,-0.237,-4.386,0.539,2.617,0.0,38.804
-7.717,-7.012,-4.393,-3.106,0.677,-3.492,0.035,2.882,0.0,38.808
-6.431,-5.557,-3.043,-3.651,0.298,-3.782,-1.624,1.812,0.0,38.812
-4.952,-3.876,-2.121,-4.118,-0.523,-3.681,-2.748,0.437,0.0,38.816
-2.878,-1.632,-1.377,-4.168,-1.059,-2.762,-2.66,0.24,0.0,38.82
-0.745,0.227,-0.752,-3.788,-1.233,-1.373,-1.507,1.256,0.0,38.824
0.581,1.568,-0.383,-3.745,-1.492,0.173,0.116,2.276,0.0,38.828
0.832,2.096,-0.5,-4.18,-2.125,1.459,1.278,2.526,0.0,38.832
0.529,0.902,-0.751,-3.795,-2.356,2.347,2.088,2.643,0.0,38.836
0.189,-0.529,-0.564,-1.986,-1.342,3.611,3.655,3.673,0.0,38.84
-0.781,-1.269,-0.716,-0.751,-0.415,4.958,4.951,4.151,0.0,38.844
-2.924,-2.253,-2.216,-1.939,-1.246,4.936,4.556,2.648,0.0,38.848
-5.631,-3.484,-4.662,-4.443,-3.221,3.814,3.839,0.725,0.0,38.852000000000004
-8.245,-4.797,-7.461,-6.525,-5.372,2.26,3.141,-1.216,0.0,38.856
-10.306,-6.323,-10.2,-7.913,-7.395,-0.01,0.964,-4.365,0.0,38.86
-11.186,-7.234,-11.8,-8.383,-8.093,-1.914,-0.985,-6.536,0.0,38.864000000000004
-10.777,-6.47,-11.501,-7.477,-6.556,-1.921,0.135,-5.06,0.0,38.868
-9.665,-4.501,-9.87,-5.795,-3.923,-0.519,3.071,-1.837,0.0,38.872
-9.169,-3.395,-8.585,-4.936,-2.33,0.221,4.509,0.172,0.0,38.876
-10.587,-4.532,-9.016,-5.816,-2.788,-1.145,3.044,0.298,0.0,38.88
-13.186,-6.595,-10.413,-7.32,-4.077,-3.515,-0.107,-0.876,0.0,38.884
-15.453,-8.094,-11.641,-8.604,-5.024,-5.574,-3.096,-2.542,0.0,38.888
-16.831,-9.086,-12.548,-9.988,-5.804,-7.103,-4.594,-3.646,0.0,38.892
-17.22,-9.796,-13.082,-10.82,-6.969,-7.667,-4.767,-4.303,0.0,38.896
-16.99,-10.517,-13.551,-10.525,-9.327,-8.148,-6.067,-5.946,0.0,38.9
-16.678,-10.992,-14.06,-10.295,-12.737,-10.199,-9.722,-8.255,0.0,38.904
-16.884,-11.678,-14.534,-11.26,-15.849,-13.392,-13.834,-9.603,0.0,38.908
-18.028,-13.791,-15.228,-12.999,-17.899,-16.315,-16.927,-10.046,0.0,38.912
-19.568,-16.173,-15.825,-14.709,-19.05,-18.393,-19.197,-10.897,0.0,38.916000000000004
-20.916,-17.433,-15.942,-15.889,-19.735,-19.132,-20.545,-12.681,1.0,38.92
-21.854,-17.616,-15.709,-16.172,-19.964,-18.021,-20.099,-14.039,0.0,38.924
-21.68,-16.613,-14.964,-15.277,-19.087,-15.335,-17.165,-12.586,0.0,38.928
-19.871,-14.488,-13.474,-13.742,-16.989,-12.099,-12.134,-7.72,0.0,38.932
-16.912,-11.912,-11.401,-12.445,-14.575,-9.195,-6.855,-2.337,0.0,38.936
-13.517,-9.452,-8.797,-10.992,-12.587,-6.463,-3.083,0.212,0.0,38.94
-9.926,-6.955,-5.509,-8.836,-10.561,-3.291,-0.157,0.708,0.0,38.944
-6.787,-4.838,-2.12,-6.838,-8.528,-0.576,2.09,0.62,0.0,38.948
-5.537,-4.442,-0.082,-6.067,-7.78,0.058,2.149,-0.912,0.0,38.952
-5.901,-4.939,0.632,-5.646,-7.591,-0.48,1.612,-2.413,0.0,38.956
-6.247,-3.917,1.328,-4.625,-6.793,-0.937,1.849,-2.651,0.0,38.96
-6.525,-2.137,2.116,-3.767,-6.415,-2.198,1.056,-3.287,0.0,38.964
-6.518,-1.212,3.301,-2.762,-6.141,-3.778,-0.267,-3.661,0.0,38.968
-5.106,0.074,5.733,-0.351,-4.588,-3.722,-0.629,-2.624,0.0,38.972
-3.172,1.183,8.037,2.435,-2.89,-2.749,-1.568,-2.29,0.0,38.976
-2.322,0.08,8.379,3.735,-2.666,-3.448,-4.366,-3.746,0.0,38.980000000000004
-2.49,-2.473,7.248,3.799,-3.43,-6.124,-7.814,-5.197,0.0,38.984
-3.296,-5.28,5.439,3.284,-4.503,-9.202,-11.086,-6.091,0.0,38.988
-3.861,-6.935,3.979,2.809,-4.815,-10.51,-12.753,-6.075,0.0,38.992
-3.264,-5.811,3.973,3.193,-3.059,-8.682,-10.648,-3.521,0.0,38.996
-3.005,-3.359,4.06,3.503,-0.753,-5.792,-6.425,0.301,0.0,39.0
-4.785,-2.144,2.587,2.732,0.111,-4.555,-3.175,2.782,0.0,39.004
-7.932,-2.822,-0.155,1.114,-0.135,-4.915,-1.166,3.895,0.0,39.008
-10.931,-4.191,-3.379,-1.317,-1.252,-5.806,-0.278,3.591,0.0,39.012
-12.327,-4.329,-5.802,-3.251,-2.922,-6.145,-0.485,2.267,0.0,39.016
-12.334,-4.281,-7.331,-4.433,-4.576,-5.342,-0.93,1.384,0.0,39.02
-13.297,-6.927,-10.211,-7.774,-7.354,-5.117,-2.248,-0.171,0.0,39.024
-16.171,-12.08,-15.216,-13.788,-11.958,-7.6,-5.54,-3.803,0.0,39.028
